lji[1648]:= 46b0, 46a1, 46a1, c43e, c43e, 0000
lji[1649]:= 48ae, 48b3, 48b3, c43e, c43e, 0000
lji[1650]:= bfba, bf52, bf52, c43e, c43e, 0000
lji[1651]:= c8fa, c853, c853, c43e, c43e, 0000
lji[1652]:= 3fba, 3f64, 3f64, c43e, c43e, 0000
lji[1653]:= 45f1, 4617, 4617, c43e, c43e, 0000
lji[1654]:= 43ba, 43e2, 43e2, c43e, c43e, 0000
lji[1655]:= c3ba, c3ba, c3ba, c43e, c43e, 0000
lji[1656]:= c475, c36f, c36f, c43e, c43e, 0000
lji[1657]:= 47e0, 471e, 471e, c43e, c43e, 0000
lji[1658]:= 46fc, 46f7, 46f7, c43e, c43e, 0000
lji[1659]:= c6b0, c6bc, c6bc, c43e, c43e, 0000
lji[1660]:= 4920, 4920, 4920, c43e, c43e, 0000
lji[1661]:= c862, c8e8, c8e8, c43e, c43e, 0000
lji[1662]:= c57f, c4dc, c4dc, c43e, c43e, 0000
lji[1663]:= 463e, 4629, 4629, c43e, c43e, 0000
lji[1664]:= c0c1, c276, c276, c43e, c43e, 0000
lji[1665]:= 0000, b9d9, b9d9, c43e, c43e, 0000
lji[1666]:= c618, c56a, c56a, c43e, c43e, 0000
lji[1667]:= 45a5, 45f3, 45f3, c43e, c43e, 0000
lji[1668]:= 3df1, 3e01, 3e01, c43e, c43e, 0000
lji[1669]:= c429, c2a6, c2a6, c43e, c43e, 0000
lji[1670]:= 4ad6, 4af5, 4af5, c43e, c43e, 0000
lji[1671]:= c5f1, c5f1, c5f1, c43e, c43e, 0000
lji[1672]:= 3722, bc64, bc64, c43e, c43e, 0000
lji[1673]:= c159, c22b, c22b, c43e, c43e, 0000
lji[1674]:= bf22, bf22, bf22, c43e, c43e, 0000
lji[1675]:= 30c1, 3b9f, 3b9f, c43e, c43e, 0000
lji[1676]:= 4159, 4159, 4159, c43e, c43e, 0000
lji[1677]:= 491c, 4919, 4927, c43e, c43e, 0000
lji[1678]:= 4a18, 49e8, 49e8, c43e, c43e, 0000
lji[1679]:= ca18, ca2f, ca2f, c43e, c43e, 0000
lji[1680]:= 4475, 445e, 445e, c43e, c43e, 0000
lji[1681]:= cab0, cab0, cab0, c43e, c43e, 0000
lji[1682]:= 3df1, 3c38, 3c38, c43e, c43e, 0000
lji[1683]:= 3fba, 3fb7, 3fb7, c43e, c43e, 0000
lji[1684]:= 3722, 36e2, 36e2, c43e, c43e, 0000
lji[1685]:= 3f22, 2e90, 2e90, c43e, c43e, 0000
lji[1686]:= 39f1, 3ca0, 3ca0, c43e, c43e, 0000
lji[1687]:= c10d, c0fc, c0fc, c43e, c43e, 0000
lji[1688]:= c664, c65c, c65c, c43e, c43e, 0000
lji[1689]:= c475, c43d, c43d, c43e, c43e, 0000
lji[1690]:= c6d6, c6b1, c6b1, c43e, c43e, 0000
lji[1691]:= 4475, 4475, 4475, c43e, c43e, 0000
lji[1692]:= c403, c407, c407, c43e, c43e, 0000
lji[1693]:= c89b, c8a0, c8a0, c43e, c43e, 0000
lji[1694]:= 4794, 4788, 4788, c43e, c43e, 0000
lji[1695]:= 48e7, 48c7, 48c7, c43e, c43e, 0000
lji[1696]:= cc29, cc2e, cc2e, c43e, c43e, 0000
lji[1697]:= 4533, 452a, 452a, c43e, c43e, 0000
lji[1698]:= c4e7, c4e7, c4e7, c43e, c43e, 0000
lji[1699]:= 45a5, 45c8, 45c8, c43e, c43e, 0000
lji[1700]:= c5f1, c5ff, c5ff, c43e, c43e, 0000
lji[1701]:= 4ad6, 4ae9, 4ae9, c43e, c43e, 0000
lji[1702]:= 423e, 41f6, 41f6, c43e, c43e, 0000
lji[1703]:= 48d4, 48dc, 48dc, c43e, c43e, 0000
lji[1704]:= c36e, c3da, c3da, c43e, c43e, 0000
lji[1705]:= c2d6, be42, be42, c43e, c43e, 0000
lji[1706]:= c1a5, c46f, c46f, c43e, c43e, 0000
lji[1707]:= 41a5, 4152, 4152, c43e, c43e, 0000
lji[1708]:= 46b0, 4711, 4711, c43e, c43e, 0000
lji[1709]:= 468a, 4584, 4584, c43e, c43e, 0000
lji[1710]:= c89b, c773, c773, c43e, c43e, 0000
lji[1711]:= 489b, 4807, 4807, c43e, c43e, 0000
lji[1712]:= 44e7, 44f7, 44f7, c43e, c43e, 0000
lji[1713]:= 4920, 492d, 492d, c43e, c43e, 0000
lji[1714]:= c7ba, c721, c721, c43e, c43e, 0000
lji[1715]:= c816, c81e, c81e, c43e, c43e, 0000
lji[1716]:= c933, c928, c928, c43e, c43e, 0000
lji[1717]:= c618, c636, c636, c43e, c43e, 0000
lji[1718]:= c7ba, c7e6, c7e6, c43e, c43e, 0000
lji[1719]:= c6d6, c56c, c56c, c43e, c43e, 0000
lji[1720]:= 45a5, 4695, 4695, c43e, c43e, 0000
lji[1721]:= ca9d, caf9, caf9, c43e, c43e, 0000
lji[1722]:= c5f1, c722, c722, c43e, c43e, 0000
lji[1723]:= 4794, 47b3, 47b3, c43e, c43e, 0000
lji[1724]:= 4559, 4698, 4698, c43e, c43e, 0000
lji[1725]:= 450d, 4550, 4550, c43e, c43e, 0000
lji[1726]:= 39f1, 4077, 4077, c43e, c43e, 0000
lji[1727]:= c8e7, c83a, c83a, c43e, c43e, 0000
lji[1728]:= c28a, c1ce, c1ce, c43e, c43e, 0000
lji[1729]:= c159, c191, c191, c43e, c43e, 0000
lji[1730]:= 46d6, 46f9, 46f9, c43e, c43e, 0000
lji[1731]:= c49b, c49b, c49b, c43e, c43e, 0000
lji[1732]:= 41a5, 4248, 4248, c43e, c43e, 0000
lji[1733]:= 3cc1, 3c83, 3c83, c43e, c43e, 0000
lji[1734]:= 4875, 4968, 4968, c43e, c43e, 0000
lji[1735]:= 41a5, 41d2, 41d2, c43e, c43e, 0000
lji[1736]:= c9b8, c9b8, c9b8, c43e, c43e, 0000
lji[1737]:= 483c, 483f, 483f, c43e, c43e, 0000
lji[1738]:= 4794, 468b, 468b, c43e, c43e, 0000
lji[1739]:= 484f, 485f, 485f, c43e, c43e, 0000
lji[1740]:= 46fc, 4713, 4713, c43e, c43e, 0000
lji[1741]:= 40c1, 41e9, 41e9, c43e, c43e, 0000
lji[1742]:= c992, c997, c997, c43e, c43e, 0000
lji[1743]:= 47e0, 47e2, 47e2, c43e, c43e, 0000
lji[1744]:= 4a3e, 4a3e, 4a3e, c43e, c43e, 0000
lji[1745]:= c475, c459, c459, c43e, c43e, 0000
lji[1746]:= 3df1, 3d8d, 3d8d, c43e, c43e, 0000
lji[1747]:= b722, b6d6, b6d6, c43e, c43e, 0000
lji[1748]:= 42d6, 4183, 4183, c43e, c43e, 0000
lji[1749]:= c029, c1e7, c1e7, c43e, c43e, 0000
lji[1750]:= c9a5, c8cc, c8cc, c43e, c43e, 0000
lji[1751]:= 4794, 4736, 4736, c43e, c43e, 0000
lji[1752]:= 3e8a, 3e8a, 3e8a, c43e, c43e, 0000
lji[1753]:= 4748, 4722, 4722, c43e, c43e, 0000
lji[1754]:= c0c1, c0e6, c0e6, c43e, c43e, 0000
lji[1755]:= c722, c6e3, c6e3, c43e, c43e, 0000
lji[1756]:= 46fc, 47aa, 47aa, c43e, c43e, 0000
lji[1757]:= 48d4, 48d4, 48d4, c43e, c43e, 0000
lji[1758]:= 4a9d, 4aa8, 4aa8, c43e, c43e, 0000
lji[1759]:= c3ba, c418, c418, c43e, c43e, 0000
lji[1760]:= 4475, 4469, 4469, c43e, c43e, 0000
lji[1761]:= 48ae, 48d3, 48d3, c43e, c43e, 0000
lji[1762]:= c816, c835, c835, c43e, c43e, 0000
lji[1763]:= 489b, 4897, 4897, c43e, c43e, 0000
lji[1764]:= be8a, be8a, be8a, c43e, c43e, 0000
lji[1765]:= c429, c502, c502, c43e, c43e, 0000
lji[1766]:= 3722, 3b74, 3b74, c43e, c43e, 0000
lji[1767]:= c7e0, c7f3, c7f3, c43e, c43e, 0000
lji[1768]:= c8e7, c8e7, c8e7, c43e, c43e, 0000
lji[1769]:= 4029, 4020, 4020, c43e, c43e, 0000
lji[1770]:= c794, c7a6, c7a6, c43e, c43e, 0000
lji[1771]:= c5a5, c5a4, c5a4, c43e, c43e, 0000
lji[1772]:= bf22, be18, be18, c43e, c43e, 0000
lji[1773]:= c429, c2b4, c2b4, c43e, c43e, 0000
lji[1774]:= ca2b, ca79, ca79, c43e, c43e, 0000
lji[1775]:= c96c, c90c, c90c, c43e, c43e, 0000
lji[1776]:= 4a05, 4a0f, 4a0f, c43e, c43e, 0000
lji[1777]:= 428a, 4558, 4558, c43e, c43e, 0000
lji[1778]:= 41f1, 41e0, 41e0, c43e, c43e, 0000
lji[1779]:= 4b48, 4b54, 4b54, c43e, c43e, 0000
lji[1780]:= 3fba, 3f77, 3f77, c43e, c43e, 0000
lji[1781]:= 4959, 49a0, 49a0, c43e, c43e, 0000
lji[1782]:= c57f, c587, c587, c43e, c43e, 0000
lji[1783]:= c63e, c64a, c64a, c43e, c43e, 0000
lji[1784]:= c664, c61d, c61d, c43e, c43e, 0000
lji[1785]:= 45f1, 4655, 4655, c43e, c43e, 0000
lji[1786]:= c075, c07e, c07e, c43e, c43e, 0000
lji[1787]:= 457f, 4458, 4458, c43e, c43e, 0000
lji[1788]:= 0000, 9800, 9800, c43e, c43e, 0000
lji[1789]:= 4559, 45bd, 45bd, c43e, c43e, 0000
lji[1790]:= 496c, 4967, 4967, c43e, c43e, 0000
lji[1791]:= c5f1, c5f0, c5f0, c43e, c43e, 0000
lji[1792]:= 4992, 4948, 4770, c43e, c43e, 0000
lji[1793]:= 4992, 4b5e, 4b5e, c43e, c43e, 0000
lji[1794]:= c1a5, c185, c185, c43e, c43e, 0000
lji[1795]:= c90d, c8fc, c8fc, c43e, c43e, 0000
lji[1796]:= 4a64, 4a54, 4a54, c43e, c43e, 0000
lji[1797]:= cab0, cab0, cab0, c43e, c43e, 0000
lji[1798]:= 4403, 441b, 441b, c43e, c43e, 0000
lji[1799]:= 4b81, 4b7f, 4b7f, c43e, c43e, 0000
lji[1800]:= c0c1, c09c, c09c, c43e, c43e, 0000
lji[1801]:= 4920, 4920, 4920, c43e, c43e, 0000
lji[1802]:= c84f, c84f, c84f, c43e, c43e, 0000
lji[1803]:= c2d6, c451, c451, c43e, c43e, 0000
lji[1804]:= 4862, 4941, 4941, c43e, c43e, 0000
lji[1805]:= c50d, c54b, c54b, c43e, c43e, 0000
lji[1806]:= 41a5, 4172, 4172, c43e, c43e, 0000
lji[1807]:= 41f1, 418b, 418b, c43e, c43e, 0000
lji[1808]:= c63e, c64a, c64a, c43e, c43e, 0000
lji[1809]:= c862, c855, c855, c43e, c43e, 0000
lji[1810]:= 3cc1, 3cc1, 3cc1, c43e, c43e, 0000
lji[1811]:= 46fc, 46e9, 46e9, c43e, c43e, 0000
lji[1812]:= 4888, 4888, 4888, c43e, c43e, 0000
lji[1813]:= c4e7, c53b, c53b, c43e, c43e, 0000
lji[1814]:= c1f1, c261, c261, c43e, c43e, 0000
lji[1815]:= c0c1, bc2a, bc2a, c43e, c43e, 0000
lji[1816]:= 46b0, 4858, 4858, c43e, c43e, 0000
lji[1817]:= 3fba, 3fa0, 3fa0, c43e, c43e, 0000
lji[1818]:= c8ae, c8ae, c8ae, c43e, c43e, 0000
lji[1819]:= c89b, c863, c863, c43e, c43e, 0000
lji[1820]:= 49cb, 4996, 4996, c43e, c43e, 0000
lji[1821]:= 4322, 42fe, 42fe, c43e, c43e, 0000
lji[1822]:= 428a, 440b, 440b, c43e, c43e, 0000
lji[1823]:= c5a5, c5a6, c5a6, c43e, c43e, 0000
lji[1824]:= 4a77, 4a68, 4a68, c43e, c43e, 0000
lji[1825]:= 48fa, 48e2, 48e2, c43e, c43e, 0000
lji[1826]:= 4c20, 4c01, 4c01, c43e, c43e, 0000
lji[1827]:= c9b8, c9d6, c9d6, c43e, c43e, 0000
lji[1828]:= 4322, 444c, 444c, c43e, c43e, 0000
lji[1829]:= 3d59, 3892, 3892, c43e, c43e, 0000
lji[1830]:= 4403, 4403, 4403, c43e, c43e, 0000
lji[1831]:= 4c29, 4b65, 4b65, c43e, c43e, 0000
lji[1832]:= c76e, c79e, c79e, c43e, c43e, 0000
lji[1833]:= c1a5, c1ac, c1ac, c43e, c43e, 0000
lji[1834]:= c4e7, c4e7, c4e7, c43e, c43e, 0000
lji[1835]:= b8c1, 3148, 3148, c43e, c43e, 0000
lji[1836]:= 410d, 40e0, 40e0, c43e, c43e, 0000
lji[1837]:= 47ba, 47bc, 47bc, c43e, c43e, 0000
lji[1838]:= 48e7, 48e4, 48e4, c43e, c43e, 0000
lji[1839]:= 423e, 41f7, 41f7, c43e, c43e, 0000
lji[1840]:= 4429, 4431, 4431, c43e, c43e, 0000
lji[1841]:= c403, c564, c564, c43e, c43e, 0000
lji[1842]:= 46b0, 46b0, 46b0, c43e, c43e, 0000
lji[1843]:= 4c4f, 4c8f, 4c8f, c43e, c43e, 0000
lji[1844]:= cae9, cae8, cae8, c43e, c43e, 0000
lji[1845]:= 49de, 49c7, 49c7, c43e, c43e, 0000
lji[1846]:= 30c1, 30c1, 30c1, c43e, c43e, 0000
lji[1847]:= 42d6, 4119, 4119, c43e, c43e, 0000
lji[1848]:= be8a, bb22, bb22, c43e, c43e, 0000
lji[1849]:= c322, c186, c186, c43e, c43e, 0000
lji[1850]:= bf22, bfad, bfad, c43e, c43e, 0000
lji[1851]:= c533, c55b, c55b, c43e, c43e, 0000
lji[1852]:= 4322, 4367, 4367, c43e, c43e, 0000
lji[1853]:= c664, c63d, c63d, c43e, c43e, 0000
lji[1854]:= 4722, 4632, 4632, c43e, c43e, 0000
lji[1855]:= b722, bc37, bc37, c43e, c43e, 0000
lji[1856]:= c559, c559, c559, c43e, c43e, 0000
lji[1857]:= 4862, 4865, 4865, c43e, c43e, 0000
lji[1858]:= 4ba7, 4b33, 4b33, c43e, c43e, 0000
lji[1859]:= c816, c883, c883, c43e, c43e, 0000
lji[1860]:= 490d, 4984, 4984, c43e, c43e, 0000
lji[1861]:= 4b35, 4b39, 4b39, c43e, c43e, 0000
lji[1862]:= 46b0, 468c, 468c, c43e, c43e, 0000
lji[1863]:= c075, c110, c110, c43e, c43e, 0000
lji[1864]:= c3ba, c0d8, c0d8, c43e, c43e, 0000
lji[1865]:= 4862, 4860, 4860, c43e, c43e, 0000
lji[1866]:= 4a64, 4ae3, 4ae3, c43e, c43e, 0000
lji[1867]:= 4322, 41a1, 41a1, c43e, c43e, 0000
lji[1868]:= c68a, c7ea, c7ea, c43e, c43e, 0000
lji[1869]:= c1f1, c11a, c11a, c43e, c43e, 0000
lji[1870]:= 3df1, 3c0c, 3c0c, c43e, c43e, 0000
lji[1871]:= 4875, 48f5, 48f5, c43e, c43e, 0000
lji[1872]:= cb35, cb1a, cb1a, c43e, c43e, 0000
lji[1873]:= 4992, 4996, 4996, c43e, c43e, 0000
lji[1874]:= 490d, 490d, 490d, c43e, c43e, 0000
lji[1875]:= cb81, cb8c, cb8c, c43e, c43e, 0000
lji[1876]:= 47ba, 4770, 4770, c43e, c43e, 0000
lji[1877]:= 49f1, 49fe, 49fe, c43e, c43e, 0000
lji[1878]:= 4816, 47e7, 47e7, c43e, c43e, 0000
lji[1879]:= 4533, 4564, 4564, c43e, c43e, 0000
lji[1880]:= c0c1, c1b9, c1b9, c43e, c43e, 0000
lji[1881]:= c9f1, c9ef, c9ef, c43e, c43e, 0000
lji[1882]:= 449b, 4487, 4487, c43e, c43e, 0000
lji[1883]:= c664, c67a, c67a, c43e, c43e, 0000
lji[1884]:= 3df1, 3dae, 3dae, c43e, c43e, 0000
lji[1885]:= 4a05, 4a05, 4a05, c43e, c43e, 0000
lji[1886]:= c49b, c484, c484, c43e, c43e, 0000
lji[1887]:= c1f1, c1ea, c1ea, c43e, c43e, 0000
lji[1888]:= ca64, ca6b, ca6b, c43e, c43e, 0000
lji[1889]:= 450d, 4508, 4508, c43e, c43e, 0000
lji[1890]:= c1f1, c1fd, c1fd, c43e, c43e, 0000
lji[1891]:= 49cb, 49a1, 49a1, c43e, c43e, 0000
lji[1892]:= c322, c322, c322, c43e, c43e, 0000
lji[1893]:= 4862, 4871, 4871, c43e, c43e, 0000
lji[1894]:= 34c1, 27b0, 27b0, c43e, c43e, 0000
lji[1895]:= bb22, bae6, bae6, c43e, c43e, 0000
lji[1896]:= bc29, bbc0, bbc0, c43e, c43e, 0000
lji[1897]:= bb22, bb78, bb78, c43e, c43e, 0000
lji[1898]:= ca05, ca04, ca04, c43e, c43e, 0000
lji[1899]:= c2d6, bf79, bf79, c43e, c43e, 0000
lji[1900]:= 3cc1, 3cc1, 3cc1, c43e, c43e, 0000
lji[1901]:= c6b0, c6b8, c6b8, c43e, c43e, 0000
lji[1902]:= 410d, 4257, 4257, c43e, c43e, 0000
lji[1903]:= c7e0, c7c2, c7c2, c43e, c43e, 0000
lji[1904]:= 4475, 422c, 422c, c43e, c43e, 0000
lji[1905]:= c5cb, c5c8, c5c8, c43e, c43e, 0000
lji[1906]:= c1a5, c221, c221, c43e, c43e, 0000
lji[1907]:= c159, c0e3, c0e3, c43e, c43e, 0000
lji[1908]:= c84f, c8cc, c8cc, c43e, c43e, 0000
lji[1909]:= c533, c533, c533, c43e, c43e, 0000
lji[1910]:= cb35, cb9c, cb9c, c43e, c43e, 0000
lji[1911]:= 4920, 4907, 4907, c43e, c43e, 0000
lji[1912]:= c68a, c67e, c67e, c43e, c43e, 0000
lji[1913]:= 4a3e, 4a40, 4a40, c43e, c43e, 0000
lji[1914]:= c559, c533, c533, c43e, c43e, 0000
lji[1915]:= 457f, 4594, 4594, c43e, c43e, 0000
lji[1916]:= bfba, beb0, beb0, c43e, c43e, 0000
lji[1917]:= 4403, 4556, 4556, c43e, c43e, 0000
lji[1918]:= 4748, 491b, 491b, c43e, c43e, 0000
lji[1919]:= 4159, 4153, 4153, c43e, c43e, 0000
lji[1920]:= c475, c474, c474, c43e, c43e, 0000
lji[1921]:= c9de, c9df, c9df, c43e, c43e, 0000
lji[1922]:= 4a51, 4a51, 4a51, c43e, c43e, 0000
lji[1923]:= 484f, 4827, 4827, c43e, c43e, 0000
lji[1924]:= c9de, c9f6, c9f6, c43e, c43e, 0000
lji[1925]:= 4748, 4808, 4808, c43e, c43e, 0000
lji[1926]:= c403, c402, c402, c43e, c43e, 0000
lji[1927]:= cbe0, cc1b, cc1b, c43e, c43e, 0000
lji[1928]:= c803, c807, c807, c43e, c43e, 0000
lji[1929]:= 449b, 44f8, 44f8, c43e, c43e, 0000
lji[1930]:= cc0d, cc09, cc09, c43e, c43e, 0000
lji[1931]:= c2d6, c3bf, c3bf, c43e, c43e, 0000
lji[1932]:= bcc1, bcae, bcae, c43e, c43e, 0000
lji[1933]:= c8c1, c8c1, c8c1, c43e, c43e, 0000
lji[1934]:= c9a5, c974, c974, c43e, c43e, 0000
lji[1935]:= c49b, c572, c572, c43e, c43e, 0000
lji[1936]:= 4075, 4078, 4078, c43e, c43e, 0000
lji[1937]:= 4be0, 4be0, 4be0, c43e, c43e, 0000
lji[1938]:= 47e0, 481c, 481c, c43e, c43e, 0000
lji[1939]:= c4c1, c4d4, c4d4, c43e, c43e, 0000
lji[1940]:= c9de, c9de, c9de, c43e, c43e, 0000
lji[1941]:= c9b8, c9d5, c9d5, c43e, c43e, 0000
lji[1942]:= ca8a, ca71, ca71, c43e, c43e, 0000
lji[1943]:= 4029, 409f, 409f, c43e, c43e, 0000
lji[1944]:= c28a, c400, c400, c43e, c43e, 0000
lji[1945]:= 428a, 422a, 422a, c43e, c43e, 0000
lji[1946]:= 4920, 48e2, 48e2, c43e, c43e, 0000
lji[1947]:= c4e7, c533, c533, c43e, c43e, 0000
lji[1948]:= c946, c8ca, c8ca, c43e, c43e, 0000
lji[1949]:= cc29, cc29, cc29, c43e, c43e, 0000
lji[1950]:= 4029, 40a3, 40a3, c43e, c43e, 0000
lji[1951]:= 3f22, 396a, 396a, c43e, c43e, 0000
lji[1952]:= cc16, cc0f, cc0f, c43e, c43e, 0000
lji[1953]:= 4a9d, 4a97, 4a97, c43e, c43e, 0000
lji[1954]:= ca64, cada, cada, c43e, c43e, 0000
lji[1955]:= 4664, 452f, 452f, c43e, c43e, 0000
lji[1956]:= c97f, c968, c968, c43e, c43e, 0000
lji[1957]:= 410d, 4122, 4122, c43e, c43e, 0000
lji[1958]:= 4475, 446e, 446e, c43e, c43e, 0000
lji[1959]:= 4748, 4761, 4761, c43e, c43e, 0000
lji[1960]:= c6fc, c6f0, c6f0, c43e, c43e, 0000
lji[1961]:= c5cb, c519, c519, c43e, c43e, 0000
lji[1962]:= 4803, 4883, 4883, c43e, c43e, 0000
lji[1963]:= b722, b29b, b29b, c43e, c43e, 0000
lji[1964]:= 3722, 3722, 3722, c43e, c43e, 0000
lji[1965]:= b9f1, bbb5, bbb5, c43e, c43e, 0000
lji[1966]:= c6fc, c6fc, c6fc, c43e, c43e, 0000
lji[1967]:= 3f22, 3d39, 3d39, c43e, c43e, 0000
lji[1968]:= c403, c345, c345, c43e, c43e, 0000
lji[1969]:= c5f1, c480, c480, c43e, c43e, 0000
lji[1970]:= cc20, cc67, cc67, c43e, c43e, 0000
lji[1971]:= 40c1, 4273, 4273, c43e, c43e, 0000
lji[1972]:= ca77, ca3d, ca3d, c43e, c43e, 0000
lji[1973]:= 436e, 441a, 441a, c43e, c43e, 0000
lji[1974]:= 44e7, 4584, 4584, c43e, c43e, 0000
lji[1975]:= c6fc, c6e2, c6e2, c43e, c43e, 0000
lji[1976]:= c5a5, c541, c541, c43e, c43e, 0000
lji[1977]:= c7e0, c878, c878, c43e, c43e, 0000
lji[1978]:= cb0f, ca8c, ca8c, c43e, c43e, 0000
lji[1979]:= b9f1, ba47, ba47, c43e, c43e, 0000
lji[1980]:= c83c, c835, c835, c43e, c43e, 0000
lji[1981]:= 47ba, 47b3, 47b3, c43e, c43e, 0000
lji[1982]:= c63e, c63b, c63b, c43e, c43e, 0000
lji[1983]:= c8c1, c89e, c89e, c43e, c43e, 0000
lji[1984]:= c0c1, c06a, c06a, c43e, c43e, 0000
lji[1985]:= c5a5, c631, c631, c43e, c43e, 0000
lji[1986]:= 3d59, b770, b770, c43e, c43e, 0000
lji[1987]:= 4992, 49a9, 49a9, c43e, c43e, 0000
lji[1988]:= 4834, 4314, 4856, c43e, c43e, 0000
lji[1989]:= 4b35, 4b3f, 4b3f, c43e, c43e, 0000
lji[1990]:= 46d6, 4725, 4725, c43e, c43e, 0000
lji[1991]:= 4ac3, 4b3e, 4b3e, c43e, c43e, 0000
lji[1992]:= c618, c5e6, c5e6, c43e, c43e, 0000
lji[1993]:= ca05, c9df, c9df, c43e, c43e, 0000
lji[1994]:= 47e0, 47df, 47df, c43e, c43e, 0000
lji[1995]:= c5cb, c5fe, c5fe, c43e, c43e, 0000
lji[1996]:= cad6, cad6, cad6, c43e, c43e, 0000
lji[1997]:= c803, c803, c803, c43e, c43e, 0000
lji[1998]:= c5a5, c48e, c48e, c43e, c43e, 0000
lji[1999]:= 4748, 473c, 473c, c43e, c43e, 0000
lji[2000]:= c829, c889, c889, c43e, c43e, 0000
lji[2001]:= c920, c920, c920, c43e, c43e, 0000
lji[2002]:= b0c1, 3460, 3460, c43e, c43e, 0000
lji[2003]:= 42d6, 42d2, 42d2, c43e, c43e, 0000
lji[2004]:= 4ad6, 4aea, 4aea, c43e, c43e, 0000
lji[2005]:= 4664, 463c, 463c, c43e, c43e, 0000
lji[2006]:= cb0f, cb0f, cb0f, c43e, c43e, 0000
lji[2007]:= c722, c731, c731, c43e, c43e, 0000
lji[2008]:= 44e7, 4552, 4552, c43e, c43e, 0000
lji[2009]:= cc62, cc61, cc61, c43e, c43e, 0000
lji[2010]:= 490d, 48c2, 48c2, c43e, c43e, 0000
lji[2011]:= c429, c409, c409, c43e, c43e, 0000
lji[2012]:= 45cb, 4511, 4511, c43e, c43e, 0000
lji[2013]:= 4a3e, 4a3f, 4a3f, c43e, c43e, 0000
lji[2014]:= 3e8a, 3f20, 3f20, c43e, c43e, 0000
lji[2015]:= 3c29, 3d32, 3d32, c43e, c43e, 0000
lji[2016]:= c875, c875, c875, c43e, c43e, 0000
lji[2017]:= 34c1, 3964, 3964, c43e, c43e, 0000
lji[2018]:= c96c, c924, c924, c43e, c43e, 0000
lji[2019]:= c933, c939, c939, c43e, c43e, 0000
lji[2020]:= c7ba, c7a9, c7a9, c43e, c43e, 0000
lji[2021]:= cbcd, cbba, cbba, c43e, c43e, 0000
lji[2022]:= c63e, c69e, c69e, c43e, c43e, 0000
lji[2023]:= c664, c664, c664, c43e, c43e, 0000
lji[2024]:= 3f22, 4037, 4037, c43e, c43e, 0000
lji[2025]:= 468a, 468c, 468c, c43e, c43e, 0000
lji[2026]:= c8c1, c8d2, c8d2, c43e, c43e, 0000
lji[2027]:= 4933, 4933, 4933, c43e, c43e, 0000
lji[2028]:= c6d6, c5a4, c5a4, c43e, c43e, 0000
lji[2029]:= 34c1, 34c1, 34c1, c43e, c43e, 0000
lji[2030]:= 423e, 40a7, 40a7, c43e, c43e, 0000
lji[2031]:= c84f, c82e, c82e, c43e, c43e, 0000
lji[2032]:= 4b48, 4b46, 4b46, c43e, c43e, 0000
lji[2033]:= c748, c6e6, c6e6, c43e, c43e, 0000
lji[2034]:= c9f1, ca57, ca57, c43e, c43e, 0000
lji[2035]:= 4816, 481d, 481d, c43e, c43e, 0000
lji[2036]:= cb6e, cbe8, cbe8, c43e, c43e, 0000
lji[2037]:= 4429, 447f, 447f, c43e, c43e, 0000
lji[2038]:= c2d6, c044, c044, c43e, c43e, 0000
lji[2039]:= c959, c9c4, c9c4, c43e, c43e, 0000
lji[2040]:= 4c9b, 4c9b, 4c9b, c43e, c43e, 0000
lji[2041]:= 44c1, 3acc, 3acc, c43e, c43e, 0000
lji[2042]:= 44e7, 44e7, 44e7, c43e, c43e, 0000
lji[2043]:= 457f, 45c0, 45c0, c43e, c43e, 0000
lji[2044]:= 4559, 454e, 454e, c43e, c43e, 0000
lji[2045]:= c403, c403, c403, c43e, c43e, 0000
lji[2046]:= cc33, cc14, cc14, c43e, c43e, 0000
lji[2047]:= c9b8, c9d5, c9d5, c43e, c43e, 0000
lji[2048]:= 4406, 4486, 4422, 463e, 4522, c048
lji[2049]:= bf2c, b81f, ba82, b7f6, bbea, 3852
lji[2050]:= bea2, 35c4, b1c8, b86f, 3cae, b554
lji[2051]:= c356, bd1f, bda6, be14, b47c, 3880
lji[2052]:= bf70, c08c, c120, c11e, c341, 3cd8
lji[2053]:= bced, c57b, c5eb, c5e5, c611, c44c
lji[2054]:= c4aa, c288, bfde, c43a, c42e, c1d4
lji[2055]:= 47a9, 484a, 480d, 490a, 490b, 45c8
lji[2056]:= c199, bc8c, c0c6, c256, c38c, c44d
lji[2057]:= b698, beea, c589, c319, c41e, c2fc
lji[2058]:= c534, bf0e, c057, bcac, c2d0, 37ce
lji[2059]:= c616, c310, c546, c546, c42d, c011
lji[2060]:= 4500, 44d6, 46a2, 4534, 4684, 4412
lji[2061]:= c2da, c236, bda2, c23a, c236, bd79
lji[2062]:= 3be1, c17c, c006, c1c6, be40, be30
lji[2063]:= c2bf, b84e, c31c, c381, c3c1, c38c
lji[2064]:= 46a9, 451e, 45a2, 4708, 468f, 2ea4
lji[2065]:= c109, c314, c682, c736, c6fa, c4fe
lji[2066]:= 3b80, b8e0, 3d20, 3b60, 32a0, 45ca
lji[2067]:= 497a, 460a, 493c, 4959, 48d5, 4627
lji[2068]:= 4434, 43e2, 4455, 4443, 4342, 3f61
lji[2069]:= c39a, 40dc, b444, acf0, bbb1, 3d5e
lji[2070]:= c0bb, c108, c2a9, c242, c0ec, bb01
