lji[1092]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1093]:= 4bf3, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1094]:= 463e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1095]:= bfba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1096]:= c10d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1097]:= ca05, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1098]:= 484f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1099]:= c1f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1100]:= 476e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1101]:= 497f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1102]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1103]:= c429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1104]:= b4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1105]:= b0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1106]:= cb48, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1107]:= c83c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1108]:= 44c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1109]:= 4862, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1110]:= 0000, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1111]:= c618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1112]:= ca9d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1113]:= 4959, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1114]:= 34c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1115]:= c475, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1116]:= c920, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1117]:= c946, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1118]:= 45cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1119]:= c5f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1120]:= 4933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1121]:= c8ae, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1122]:= 38c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1123]:= 48e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1124]:= c946, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1125]:= cb35, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1126]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1127]:= 34c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1128]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1129]:= 4403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1130]:= 47e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1131]:= 489b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1132]:= c8fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1133]:= c0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1134]:= c322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1135]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1136]:= b9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1137]:= 4ad6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1138]:= 436e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1139]:= 44c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1140]:= c84f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1141]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1142]:= 4429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1143]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1144]:= c9de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1145]:= 47ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1146]:= c748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1147]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1148]:= c3ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1149]:= 48c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1150]:= bcc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1151]:= 4a18, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1152]:= c97f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1153]:= c722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1154]:= 3df1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1155]:= c96c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1156]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1157]:= 3722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1158]:= cba7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1159]:= cbe0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1160]:= c888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1161]:= 48c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1162]:= 4075, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1163]:= bfba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1164]:= 4816, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1165]:= 4794, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1166]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1167]:= 4d20, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1168]:= 444f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1169]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1170]:= c5f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1171]:= c5a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1172]:= 3f22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1173]:= c5f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1174]:= 476e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1175]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1176]:= 45a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1177]:= 4933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1178]:= 3fba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1179]:= 48ae, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1180]:= cb35, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1181]:= c5f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1182]:= 3e8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1183]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1184]:= 410d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1185]:= c429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1186]:= 46fc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1187]:= c28a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1188]:= 4959, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1189]:= 3fba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1190]:= c9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1191]:= 4a64, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1192]:= 48fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1193]:= c748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1194]:= 45a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1195]:= c920, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1196]:= c159, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1197]:= 46fc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1198]:= cafc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1199]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1200]:= 489b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1201]:= c803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1202]:= c933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1203]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1204]:= 49de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1205]:= 3c29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1206]:= 4a3e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1207]:= 47e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1208]:= c1a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1209]:= c933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1210]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1211]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1212]:= c029, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1213]:= c2d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1214]:= c83c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1215]:= c829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1216]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1217]:= c816, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1218]:= 47ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1219]:= 3d59, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1220]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1221]:= 4ab0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1222]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1223]:= 490d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1224]:= 3722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1225]:= 4a3e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1226]:= c322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1227]:= 410d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1228]:= 48fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1229]:= 45f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1230]:= bcc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1231]:= 0000, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1232]:= 4c16, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1233]:= 4429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1234]:= b4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1235]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1236]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1237]:= 4ad6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1238]:= 4b6e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1239]:= c875, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1240]:= c533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1241]:= 463e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1242]:= 4559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1243]:= c84f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1244]:= 48ae, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1245]:= 4a05, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1246]:= 4722, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1247]:= 4829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1248]:= 457f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1249]:= c96c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1250]:= 4159, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1251]:= 3b22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1252]:= 45a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1253]:= 4ca5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1254]:= 4ab0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1255]:= c029, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1256]:= 497f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1257]:= 38c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1258]:= c50d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1259]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1260]:= c0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1261]:= c322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1262]:= c6b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1263]:= c84f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1264]:= cb22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1265]:= 4664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1266]:= c829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1267]:= 46fc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1268]:= c49b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1269]:= 3e8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1270]:= ca64, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1271]:= c0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1272]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1273]:= ca9d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1274]:= bf22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1275]:= 4888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1276]:= c9de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1277]:= bc29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1278]:= 4618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1279]:= c68a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1280]:= 4403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1281]:= bc29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1282]:= 4b81, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1283]:= 4829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1284]:= c1a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1285]:= 4403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1286]:= 4bcd, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1287]:= 4bf3, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1288]:= c829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1289]:= 4748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1290]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1291]:= c9de, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1292]:= 46fc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1293]:= 4618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1294]:= b0c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1295]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1296]:= c6d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1297]:= 457f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1298]:= 4803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1299]:= c90d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1300]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1301]:= c6d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1302]:= 457f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1303]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1304]:= c2d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1305]:= 4b0f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1306]:= 4748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1307]:= 4029, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1308]:= 3fba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1309]:= 47e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1310]:= 4618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1311]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1312]:= c2d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1313]:= 4533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1314]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1315]:= c8fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1316]:= 436e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1317]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1318]:= c49b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1319]:= bfba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1320]:= c920, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1321]:= c8fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1322]:= 44c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1323]:= 497f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1324]:= b9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1325]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1326]:= c2d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1327]:= 4c46, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1328]:= c36e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1329]:= c829, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1330]:= c8e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1331]:= 463e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1332]:= c7e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1333]:= 38c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1334]:= 484f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1335]:= ca2b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1336]:= c748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1337]:= bf22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1338]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1339]:= 436e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1340]:= 4bcd, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1341]:= c803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1342]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1343]:= c8fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1344]:= 30c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1345]:= 3cc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1346]:= 476e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1347]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1348]:= c8c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1349]:= bdf1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1350]:= 4ae9, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1351]:= ca3e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1352]:= cc46, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1353]:= c5cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1354]:= 46b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1355]:= 3b22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1356]:= c664, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1357]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1358]:= 47e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1359]:= 39f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1360]:= 4992, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1361]:= c888, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1362]:= 4748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1363]:= c429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1364]:= 436e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1365]:= 4862, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1366]:= 45cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1367]:= c57f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1368]:= 49f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1369]:= c3ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1370]:= c816, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1371]:= 40c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1372]:= c559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1373]:= 490d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1374]:= 3cc1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1375]:= 450d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1376]:= c83c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1377]:= 410d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1378]:= 4618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1379]:= cc03, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1380]:= c946, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1381]:= 444f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1382]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1383]:= 4875, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1384]:= cb81, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1385]:= 4a64, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1386]:= 4559, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1387]:= 4c46, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1388]:= 4bba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1389]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1390]:= ca8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1391]:= c159, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1392]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1393]:= 4029, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1394]:= 468a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1395]:= c83c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1396]:= 4cfa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1397]:= 4748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1398]:= 46b0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1399]:= c23e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1400]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1401]:= 410d, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1402]:= cafc, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1403]:= ca77, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1404]:= b9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1405]:= 4803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1406]:= 444f, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1407]:= c89b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1408]:= 43ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1409]:= 4322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1410]:= 4322, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1411]:= 483c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1412]:= bc29, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1413]:= 46d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1414]:= c403, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1415]:= c9a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1416]:= c8fa, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1417]:= 4429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1418]:= c429, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1419]:= 4c9b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1420]:= 4875, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1421]:= bdf1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1422]:= c933, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1423]:= c618, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1424]:= 42d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1425]:= ca3e, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1426]:= c533, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1427]:= 45a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1428]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1429]:= bb22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1430]:= c794, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1431]:= c7e0, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1432]:= b8c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1433]:= 449b, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1434]:= c6d6, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1435]:= c68a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1436]:= be8a, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1437]:= 3fba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1438]:= 4ac3, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1439]:= c9f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1440]:= c5a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1441]:= c4c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1442]:= 3df1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1443]:= 41f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1444]:= 49cb, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1445]:= bd59, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1446]:= 47ba, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1447]:= c803, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1448]:= 496c, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1449]:= c475, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1450]:= 4748, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1451]:= bb22, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1452]:= c8e7, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1453]:= 39f1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1454]:= 48c1, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1455]:= c5a5, 49b8, 49b8, 4c2b, 4c40, 4d21
lji[1456]:= 49f1, 49b8, 49b8, 4c2b, 4c40, 4d21
